Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"VX-11e","2096","NCI-H1563","753600","LUAD","lung","lung_NSCLC_adenocarcinoma","4.2524269877594945",".9575853698888992","10",".048938922047983412","1.0934686612765878","GDSC2"
"VX-11e","2096","PC-14","753608","LUAD","lung","lung_NSCLC_adenocarcinoma","2.1843378034883711",".8492641323794371","10",".073433853910664648","-.37241699512131371","GDSC2"
"VX-11e","2096","NCI-H23","905942","LUAD","lung","lung_NSCLC_adenocarcinoma","3.3766461713749245",".94603757404962951","10",".057537833143762859",".47270503722666773","GDSC2"
"VX-11e","2096","NCI-H522","905944","LUAD","lung","lung_NSCLC_adenocarcinoma","2.8086368428679793",".90505863747874826","10",".093147906378791528",".070093421784179544","GDSC2"
"VX-11e","2096","A549","905949","LUAD","lung","lung_NSCLC_adenocarcinoma",".74881269497378222",".71409991436827824","10",".089803497283610367","-1.3899338807445134","GDSC2"
"VX-11e","2096","NCI-H322M","905967","LUAD","lung","lung_NSCLC_adenocarcinoma","1.3771552517747643",".76532292443925209","10",".090349306707828841","-.94455737168280784","GDSC2"
"VX-11e","2096","EKVX","905970","LUAD","lung","lung_NSCLC_adenocarcinoma","2.6597536571334204",".83009591270792837","10",".04447360699231083","-.035436711107083116","GDSC2"
"VX-11e","2096","HOP-62","905972","LUAD","lung","lung_NSCLC_adenocarcinoma","2.4098688166922195",".8407529326332801","10",".080171135042203912","-.21255799104991796","GDSC2"
"VX-11e","2096","ABC-1","906791","LUAD","lung","lung_NSCLC_adenocarcinoma","3.2556822779078884",".90819245055771647","10",".067659150197584714",".38696442327056974","GDSC2"
"VX-11e","2096","COR-L105","906805","LUAD","lung","lung_NSCLC_adenocarcinoma","2.0341884374516863",".79922269242723509","10",".048468029633587234","-.47884461133071193","GDSC2"
"VX-11e","2096","LC-2-ad","907786","LUAD","lung","lung_NSCLC_adenocarcinoma","1.7222951762813781",".83785695931168602","10",".047376153145160818","-.69991818076570456","GDSC2"
"VX-11e","2096","NCI-H441","908460","LUAD","lung","lung_NSCLC_adenocarcinoma","4.0323001241023215",".86764536655132041","10",".059249912318018627",".93744018122985717","GDSC2"
"VX-11e","2096","NCI-H1793","908463","LUAD","lung","lung_NSCLC_adenocarcinoma","4.709425007557333",".92112696216948331","10",".044966229024456586","1.417394170543248","GDSC2"
"VX-11e","2096","NCI-H358","908465","LUAD","lung","lung_NSCLC_adenocarcinoma","2.5037175225258794",".83268692286626356","10",".050701808072642462","-.1460369373161769","GDSC2"
"VX-11e","2096","NCI-H1573","908472","LUAD","lung","lung_NSCLC_adenocarcinoma","3.5377598202737564",".93551330625835194","10",".021929358382146966",".58690426459410949","GDSC2"
"VX-11e","2096","NCI-H1666","908473","LUAD","lung","lung_NSCLC_adenocarcinoma","1.61262139675029",".75538844407193717","10",".086409280131394428","-.77765623071069723","GDSC2"
"VX-11e","2096","NCI-H1755","908475","LUAD","lung","lung_NSCLC_adenocarcinoma","1.328433556149869",".76502265372694056","10",".068984762602625718","-.97909187595617642","GDSC2"
"VX-11e","2096","NCI-H1993","908476","LUAD","lung","lung_NSCLC_adenocarcinoma",".83572575181634567",".72370996020271949","10",".079083760876031806","-1.3283288956461017","GDSC2"
"VX-11e","2096","SK-LU-1","909721","LUAD","lung","lung_NSCLC_adenocarcinoma","2.9139805100668656",".84110462576460265","10",".10567505904915481",".14476223776835381","GDSC2"
"VX-11e","2096","NCI-H838","910399","LUAD","lung","lung_NSCLC_adenocarcinoma","2.0882219636071198",".85562661280431529","10",".11097961444068526","-.44054501982457173","GDSC2"
"VX-11e","2096","NCI-H1651","910900","LUAD","lung","lung_NSCLC_adenocarcinoma","3.4616460454389806",".94072566596517415","10",".048191808589211974",".53295393612995257","GDSC2"
"VX-11e","2096","RERF-LC-MS","910931","LUAD","lung","lung_NSCLC_adenocarcinoma",".73399827959344666",".73225689523524329","10",".060929986586865263","-1.4004345105911937","GDSC2"
"VX-11e","2096","NCI-H1975","924244","LUAD","lung","lung_NSCLC_adenocarcinoma","2.8547372623532197",".88333495576828747","10",".038316901407969353",".10276993505609498","GDSC2"
"VX-11e","2096","HCC-44","1240145","LUAD","lung","lung_NSCLC_adenocarcinoma",".73724381258812588",".72333020793536984","10",".051332837495563985","-1.3981340390735966","GDSC2"
"VX-11e","2096","HCC-827","1240146","LUAD","lung","lung_NSCLC_adenocarcinoma","2.9854702265378061",".86444916975109476","10",".13503478350795078",".19543497990719857","GDSC2"
"VX-11e","2096","NCI-H1944","1240185","LUAD","lung","lung_NSCLC_adenocarcinoma","1.8468825084109028",".80167805008738369","10",".081804113829731961","-.61160923136132084","GDSC2"
"VX-11e","2096","NCI-H2023","1240187","LUAD","lung","lung_NSCLC_adenocarcinoma","2.6176282272205906",".85898729482516534","10",".081368470003329099","-.065295705558802444","GDSC2"
"VX-11e","2096","NCI-H3122","1240190","LUAD","lung","lung_NSCLC_adenocarcinoma","2.0456821999160146",".82610493701194632","10",".095503141084372523","-.47069769887517315","GDSC2"
"VX-11e","2096","PC-3_[JPC-3]","1240202","LUAD","lung","lung_NSCLC_adenocarcinoma","4.7704114762688059",".94523554782351404","10",".046278292644695858","1.4606220885645955","GDSC2"
"VX-11e","2096","H3255","1247873","LUAD","lung","lung_NSCLC_adenocarcinoma","3.4327231942439247",".8775098436220643","10",".050388372499697617",".51245308296007064","GDSC2"
"VX-11e","2096","HCC-78","1290908","LUAD","lung","lung_NSCLC_adenocarcinoma","2.1262402751802756",".83047816506462702","10",".079644533043869703","-.41359719859934874","GDSC2"
"VX-11e","2096","NCI-H1435","1298347","LUAD","lung","lung_NSCLC_adenocarcinoma","3.5607787510679336",".96963786456136802","10",".031243499660919279",".60322035034777721","GDSC2"
"VX-11e","2096","NCI-H1568","1298348","LUAD","lung","lung_NSCLC_adenocarcinoma","3.5044314898638684",".89458566455570576","10",".040853149564451068",".56328075654082244","GDSC2"
"VX-11e","2096","NCI-H1781","1298350","LUAD","lung","lung_NSCLC_adenocarcinoma","2.5075132078271571",".86442531576215376","10",".023991895022113734","-.14334651144786295","GDSC2"
"VX-11e","2096","RERF-LC-KJ","1298537","LUAD","lung","lung_NSCLC_adenocarcinoma","3.7644452952139362",".94766997901796368","10",".078360150874496312",".74758156456542069","GDSC2"
"VX-11e","2096","EMC-BAC-1","1503369","LUAD","lung","lung_NSCLC_adenocarcinoma","2.4332723962571969",".86904846568195104","10",".047523290936719705","-.19596926177576987","GDSC2"
"VX-11e","2096","EMC-BAC-2","1503370","LUAD","lung","lung_NSCLC_adenocarcinoma","4.0029130809141114",".93380781640968769","10",".066307842126104397",".91661030337875982","GDSC2"
"Uprosertib","2106","Calu-3","687777","LUAD","lung","lung_NSCLC_adenocarcinoma","3.4484431607855051",".88823924563879453","10",".048954353070558079",".34631260638219541","GDSC2"
"Uprosertib","2106","NCI-H1623","687798","LUAD","lung","lung_NSCLC_adenocarcinoma","1.9715296071174095",".82980255268422165","10",".065758195520946666","-.46748808654634172","GDSC2"
"Uprosertib","2106","NCI-H1648","687799","LUAD","lung","lung_NSCLC_adenocarcinoma","1.4908684440904929",".79108318718957515","10",".072050791708331521","-.73233932754392195","GDSC2"
"Uprosertib","2106","NCI-H1650","687800","LUAD","lung","lung_NSCLC_adenocarcinoma","5.8201029731323422",".96213827939884933","10",".0394198775880528","1.6531314069037861","GDSC2"
"Uprosertib","2106","NCI-H1693","687802","LUAD","lung","lung_NSCLC_adenocarcinoma","4.4466447553475881",".90613334181526795","10",".074569270089760914",".89633609781773349","GDSC2"
"Uprosertib","2106","NCI-H1838","687807","LUAD","lung","lung_NSCLC_adenocarcinoma","2.4339512222522548",".82571890252194302","10",".11963046011625535","-.21268709979445227","GDSC2"
"Uprosertib","2106","NCI-H2085","687812","LUAD","lung","lung_NSCLC_adenocarcinoma","4.3268815644339842",".94737364598532936","10",".058236436348838114",".8303448503877392","GDSC2"
"Uprosertib","2106","NCI-H2228","687816","LUAD","lung","lung_NSCLC_adenocarcinoma","3.191690405521737",".87485158271046348","10",".053626154802483679",".20483813103052459","GDSC2"
"Uprosertib","2106","NCI-H2342","687819","LUAD","lung","lung_NSCLC_adenocarcinoma","3.0827592831776252",".90079774109402944","10",".086426867529805523",".14481550978437735","GDSC2"
"Uprosertib","2106","NCI-H2347","687820","LUAD","lung","lung_NSCLC_adenocarcinoma","6.1252773651025549",".95216198028906485","10",".07552571152499285","1.8212869032309704","GDSC2"
"Uprosertib","2106","NCI-H2405","687821","LUAD","lung","lung_NSCLC_adenocarcinoma","6.0887715897179451",".94150925215555192","10",".031536909353359552","1.8011716938945102","GDSC2"
"Uprosertib","2106","VMRC-LCD","713869","LUAD","lung","lung_NSCLC_adenocarcinoma","5.8370141127424082",".97990070821995245","10",".089703157041163939","1.6624496890054721","GDSC2"
"Uprosertib","2106","NCI-H2122","722046","LUAD","lung","lung_NSCLC_adenocarcinoma","1.5707333992279708",".82878016654385256","10",".035367816012323874","-.68833258410916565","GDSC2"
"Uprosertib","2106","NCI-H650","722066","LUAD","lung","lung_NSCLC_adenocarcinoma","5.4626491544284139",".988659545862283","10",".069133538009313794","1.4561691915942088","GDSC2"
"Uprosertib","2106","NCI-H2087","724834","LUAD","lung","lung_NSCLC_adenocarcinoma","5.1872366251251947",".96104115697472392","10",".061749343694605323","1.3044129113220801","GDSC2"
"Uprosertib","2106","Calu-6","724859","LUAD","lung","lung_NSCLC_adenocarcinoma","5.4323534676962675",".96182570865364359","10",".037660899770875896","1.4394758307714755","GDSC2"
"Uprosertib","2106","NCI-H1355","724866","LUAD","lung","lung_NSCLC_adenocarcinoma","4.0009656514064043",".91090361680873511","10",".0278658128569012",".65076047647529944","GDSC2"
"Uprosertib","2106","NCI-H1792","724868","LUAD","lung","lung_NSCLC_adenocarcinoma","4.8313058733898089",".9834678183299439","10",".021196304922847516","1.1082899279034268","GDSC2"
"Uprosertib","2106","NCI-H2009","724873","LUAD","lung","lung_NSCLC_adenocarcinoma","2.0293206302714673",".83388534583738283","10",".09171868043238561","-.43564439835550917","GDSC2"
"Uprosertib","2106","SW1573","724878","LUAD","lung","lung_NSCLC_adenocarcinoma","5.2941117625647687",".95060945577077272","10",".062320230838144315","1.363302655199875","GDSC2"
"Uprosertib","2106","LXF-289","753592","LUAD","lung","lung_NSCLC_adenocarcinoma","2.2131659402749264",".87037412002373094","10",".058973668295477941","-.3343429780381903","GDSC2"
"Uprosertib","2106","NCI-H1563","753600","LUAD","lung","lung_NSCLC_adenocarcinoma","3.1318858580799724",".91441902416878262","10",".13361174148705698",".17188496188429381","GDSC2"
"Uprosertib","2106","PC-14","753608","LUAD","lung","lung_NSCLC_adenocarcinoma","2.133269141461569",".84544745073192451","10",".08393530267239345","-.37836726779814067","GDSC2"
"Uprosertib","2106","NCI-H23","905942","LUAD","lung","lung_NSCLC_adenocarcinoma","5.3158794754145413",".98877393009909786","10",".026963756154130599","1.3752969792797225","GDSC2"
"Uprosertib","2106","NCI-H522","905944","LUAD","lung","lung_NSCLC_adenocarcinoma","3.7738332863989021",".94918778401855208","10",".034632951039796432",".52560726383768186","GDSC2"
"Uprosertib","2106","A549","905949","LUAD","lung","lung_NSCLC_adenocarcinoma","2.1289413573817324",".83752869069251112","10",".091133911190099032","-.38075193931413354","GDSC2"
"Uprosertib","2106","NCI-H322M","905967","LUAD","lung","lung_NSCLC_adenocarcinoma","3.5197846745508925",".90933606982646986","10",".065892471758012702",".38562281055267617","GDSC2"
"Uprosertib","2106","HOP-62","905972","LUAD","lung","lung_NSCLC_adenocarcinoma","4.2379257652079438",".93276127400090425","10",".071972428321806711",".78132892059931769","GDSC2"
"Uprosertib","2106","COR-L105","906805","LUAD","lung","lung_NSCLC_adenocarcinoma","2.5233407853895602",".83308313911596543","10",".098156451286367907","-.16343215982789394","GDSC2"
"Uprosertib","2106","NCI-H441","908460","LUAD","lung","lung_NSCLC_adenocarcinoma","4.8178649857810623",".89857920462614049","10",".098249742463285328","1.1008838047607377","GDSC2"
"Uprosertib","2106","NCI-H1793","908463","LUAD","lung","lung_NSCLC_adenocarcinoma","5.970014913299428",".95423203923073618","10",".066200283015505457","1.7357350504841689","GDSC2"
"Uprosertib","2106","NCI-H358","908465","LUAD","lung","lung_NSCLC_adenocarcinoma","3.8937879162675708",".90677261921135344","10",".057726615829368319",".59170399689606534","GDSC2"
"Uprosertib","2106","NCI-H1573","908472","LUAD","lung","lung_NSCLC_adenocarcinoma","5.8391283134394589",".98671420908725249","10",".045950260328711488","1.6636146441160653","GDSC2"
"Uprosertib","2106","NCI-H1666","908473","LUAD","lung","lung_NSCLC_adenocarcinoma","3.4609322529361148",".87362971324120475","10",".063039234175467959",".35319427648466822","GDSC2"
"Uprosertib","2106","NCI-H1755","908475","LUAD","lung","lung_NSCLC_adenocarcinoma","2.1840197142756228",".83522418506505325","10",".057735212079670195","-.35040296940029503","GDSC2"
"Uprosertib","2106","NCI-H1993","908476","LUAD","lung","lung_NSCLC_adenocarcinoma",".48718299352797428",".68742947973311508","10",".11703993856675356","-1.2853845028159925","GDSC2"
"Uprosertib","2106","SK-LU-1","909721","LUAD","lung","lung_NSCLC_adenocarcinoma","6.7897032672726052",".96874665530968107","10",".036495635121222156","2.1873951688384836","GDSC2"
"Uprosertib","2106","NCI-H1651","910900","LUAD","lung","lung_NSCLC_adenocarcinoma","5.2936369003635786",".98461497217339455","10",".026900345462195281","1.3630409992705796","GDSC2"
"Uprosertib","2106","NCI-H1975","924244","LUAD","lung","lung_NSCLC_adenocarcinoma","1.1564571616961665",".7524005132152598","10",".067935026997717085","-.91660477264036666","GDSC2"
"Uprosertib","2106","HCC-44","1240145","LUAD","lung","lung_NSCLC_adenocarcinoma","1.3202531004277855",".78263708324450509","10",".070860029265973914","-.82635084538266645","GDSC2"
"Uprosertib","2106","HCC-827","1240146","LUAD","lung","lung_NSCLC_adenocarcinoma","4.1909580088583365",".92060022255018636","10",".044573736008025146",".75544900869270737","GDSC2"
"Uprosertib","2106","NCI-H1944","1240185","LUAD","lung","lung_NSCLC_adenocarcinoma","1.256115238273132",".75164303693270573","10",".062957442588290183","-.86169173350355766","GDSC2"
